receiver_id,offset_label,offset_x_d,offset_y_d,sign,amplitude_d,delta_c_x_d,delta_c_y_d,right_singular_vector_x,right_singular_vector_y,g_spectral_norm,predicted_bias_x_d,predicted_bias_y_d,candidate_bias_x_d,candidate_bias_y_d,candidate_linear_error_d,accepted,candidate_x,candidate_y,full_residual_rad,message
3,Q,0.0,0.0,-1,0.005,-0.004330127018922192,-0.002500000000000002,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.005051814855409226,-0.00125,0.005068528224390079,-0.0012608854888833676,1.994569053505156e-05,True,2.50506852822439,2.5968153258644326,2.220446049250313e-16,`gtol` termination condition is satisfied.
3,plus_0.05_x,0.05,0.0,-1,0.005,-0.004330127018922192,-0.002500000000000002,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.005051814855409226,-0.00125,0.005261649626917553,-0.0014467144060192894,0.0002876233454875899,True,2.5552616496269174,2.5966294969472967,2.220446049250313e-16,`gtol` termination condition is satisfied.
3,plus_0.05_y,0.0,0.05,-1,0.005,-0.004330127018922192,-0.002500000000000002,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.005051814855409226,-0.00125,0.005227211194086312,-0.001293294955505786,0.00018066081144945355,True,2.5052272111940863,2.64678291639781,0.0,`gtol` termination condition is satisfied.
3,plus_0.10_x,0.1,0.0,-1,0.005,-0.004330127018922192,-0.002500000000000002,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.005051814855409226,-0.00125,0.005467315592212696,-0.0016487127839450721,0.0005758582693384338,True,2.605467315592213,2.596427498569371,4.440892098500626e-16,`gtol` termination condition is satisfied.
3,plus_0.10_y,0.0,0.1,-1,0.005,-0.004330127018922192,-0.002500000000000002,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.005051814855409226,-0.00125,0.005403508167655335,-0.0013293866476584704,0.00036054185014376553,True,2.5054035081676553,2.6967468247056576,8.881784197001252e-16,`gtol` termination condition is satisfied.
3,Q,0.0,0.0,-1,0.01,-0.008660254037844385,-0.005000000000000004,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.010103629710818452,-0.0025,0.010170670742297716,-0.0025437848627976045,8.007255529835869e-05,True,2.5101706707422977,2.5955324264905184,4.440892098500626e-16,`gtol` termination condition is satisfied.
3,plus_0.05_x,0.05,0.0,-1,0.01,-0.008660254037844385,-0.005000000000000004,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.010103629710818452,-0.0025,0.01055881888343313,-0.0029181774007613903,0.0006181177245259897,True,2.560558818883433,2.5951580339525546,0.0,`gtol` termination condition is satisfied.
3,plus_0.05_y,0.0,0.05,-1,0.01,-0.008660254037844385,-0.005000000000000004,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.010103629710818452,-0.0025,0.010491570897041669,-0.002610221169083715,0.00040329526414583327,True,2.5104915708970417,2.645465990184232,2.220446049250313e-16,`gtol` termination condition is satisfied.
3,plus_0.10_x,0.1,0.0,-1,0.01,-0.008660254037844385,-0.005000000000000004,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.010103629710818452,-0.0025,0.010972238001204282,-0.0033252707497997136,0.0011981453052956371,True,2.6109722380012044,2.5947509406035163,0.0,`gtol` termination condition is satisfied.
3,plus_0.10_y,0.0,0.1,-1,0.01,-0.008660254037844385,-0.005000000000000004,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.010103629710818452,-0.0025,0.010848347272136127,-0.0026842854681867756,0.0007671801482831555,True,2.510848347272136,2.6953919258851293,0.0,`gtol` termination condition is satisfied.
3,Q,0.0,0.0,-1,0.02,-0.01732050807568877,-0.010000000000000007,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.020207259421636904,-0.005,0.020476932941239312,-0.005177109808240932,0.0003226324400147787,True,2.5204769329412393,2.592899101545075,1.3322676295501878e-15,`gtol` termination condition is satisfied.
3,plus_0.05_x,0.05,0.0,-1,0.02,-0.01732050807568877,-0.010000000000000007,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.020207259421636904,-0.005,0.021260921532484822,-0.005937039682307965,0.001410052201181326,True,2.5712609215324846,2.592139171671008,0.0,`gtol` termination condition is satisfied.
3,plus_0.05_y,0.0,0.05,-1,0.02,-0.01732050807568877,-0.010000000000000007,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.020207259421636904,-0.005,0.021133100486053547,-0.005316663253097431,0.0009784974667429594,True,2.5211331004860535,2.6427595481002184,2.220446049250313e-16,`gtol` termination condition is satisfied.
3,plus_0.10_x,0.1,0.0,-1,0.02,-0.01732050807568877,-0.010000000000000007,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.020207259421636904,-0.005,0.022096185862404916,-0.00676385365874399,0.002584419243872222,True,2.622096185862405,2.591312357694572,2.220446049250313e-16,`gtol` termination condition is satisfied.
3,plus_0.10_y,0.0,0.1,-1,0.02,-0.01732050807568877,-0.010000000000000007,0.8660254037844385,0.5000000000000003,1.0408329997330665,0.020207259421636904,-0.005,0.021863677151779726,-0.00547257598963391,0.0017225120500913677,True,2.5218636771517797,2.692603635363682,4.440892098500626e-16,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0000000000000004,-0.0017320508075688774,-0.0010000000000000005,-0.0017330508065683814,-0.0010017340525412255,2.0017333026000323e-06,True,0.9982669491934316,1.731049073516336,8.881784197001252e-16,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0000000000000004,-0.0017320508075688774,-0.0010000000000000005,-0.0016978207547542201,-0.0009173928577363988,8.941832289107838e-05,True,1.0483021792452458,1.7311334147111408,4.440892098500626e-16,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0000000000000004,-0.0017320508075688774,-0.0010000000000000005,-0.0017719095578339061,-0.0010238067693757458,4.642717136332833e-05,True,0.9982280904421661,1.7810270007995015,0.0,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0000000000000004,-0.0017320508075688774,-0.0010000000000000005,-0.0016641962149959166,-0.0008391707657049441,0.00017455740699602707,True,1.0983358037850042,1.7312116368031722,1.554312234475219e-14,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,1,0.002,0.001732050807568877,-0.001,0.8660254037844385,-0.5,1.0000000000000004,-0.0017320508075688774,-0.0010000000000000005,-0.0018134756153848075,-0.0010466270578701753,9.383006902635096e-05,True,0.9981865243846152,1.831004180511007,2.9531932455029164e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0000000000000004,-0.004156921938165305,-0.0024000000000000007,-0.004162681904957166,-0.002410004318223802,1.1543985471509498e-05,True,0.9958373180950428,1.7296408032506534,7.949196856316121e-14,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0000000000000004,-0.004156921938165305,-0.0024000000000000007,-0.0040780863113720756,-0.0022071017325886455,0.00020838617425871623,True,1.045921913688628,1.7298437058362885,0.0,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0000000000000004,-0.004156921938165305,-0.0024000000000000007,-0.004256173483329517,-0.0024632863052203025,0.00011771162069193024,True,0.9957438265166705,1.779587521263657,0.0,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0000000000000004,-0.004156921938165305,-0.0024000000000000007,-0.003997340196967292,-0.002018935274791911,0.0004131303146970779,True,1.0960026598030328,1.7300318722940853,1.3322676295501878e-14,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,1,0.0048,0.004156921938165304,-0.0024,0.8660254037844385,-0.5,1.0000000000000004,-0.004156921938165305,-0.0024000000000000007,-0.004356188741368783,-0.0025183874010406004,0.00023178187069760508,True,0.9956438112586312,1.8295324201678367,2.8199664825478976e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0000000000000004,-0.004330127018922193,-0.0025000000000000014,-0.004336376979821921,-0.002510856635336234,1.25271122798535e-05,True,0.9956636230201781,1.729539950933541,9.769962616701378e-14,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0000000000000004,-0.004330127018922193,-0.0025000000000000014,-0.004248253360238818,-0.002299463713823613,0.00021660585878415227,True,1.0457517466397612,1.7297513438550536,0.0,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0000000000000004,-0.004330127018922193,-0.0025000000000000014,-0.004433781206949927,-0.002566381651473826,0.00012308823805742413,True,0.9955662187930501,1.7794844259174034,0.0,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0000000000000004,-0.004330127018922193,-0.0025000000000000014,-0.004164139331008787,-0.002103424675329979,0.0004299115033073341,True,1.0958358606689913,1.7299473828935472,1.3322676295501878e-14,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,1,0.005,0.004330127018922192,-0.0025,0.8660254037844385,-0.5,1.0000000000000004,-0.004330127018922193,-0.0025000000000000014,-0.004537982881869129,-0.0026238034367533913,0.00024193253339178271,True,0.9954620171181309,1.829427004132124,2.8199664825478976e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0000000000000004,-0.008660254037844387,-0.005000000000000003,-0.008685253407400562,-0.005043552355846526,5.02172896320418e-05,True,0.9913147465925994,1.7270072552130307,2.220446049250313e-16,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0000000000000004,-0.008660254037844387,-0.005000000000000003,-0.008508847856823598,-0.004618957302768845,0.00041002118087300776,True,1.0414911521431764,1.7274318502661083,4.440892098500626e-16,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0000000000000004,-0.008660254037844387,-0.005000000000000003,-0.008880921071170778,-0.0051557557503632,0.00027009959897836435,True,0.9911190789288292,1.776895051818514,2.220446049250313e-16,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0000000000000004,-0.008660254037844387,-0.005000000000000003,-0.008340446875159335,-0.004225258264239029,0.0008381535530167423,True,1.0916595531248408,1.7278255493046382,9.547918011776346e-15,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,1,0.01,0.008660254037844385,-0.005,0.8660254037844385,-0.5,1.0000000000000004,-0.008660254037844387,-0.005000000000000003,-0.009090281281335821,-0.005271846647462608,0.00050874751093396,True,0.9909097187186642,1.8267789609214147,2.4868995751603507e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0000000000000004,-0.017320508075688773,-0.010000000000000005,-0.017420497900466403,-0.010175222501255243,0.00020174461580226363,True,0.9825795020995336,1.721875585067622,0.0,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0000000000000004,-0.017320508075688773,-0.010000000000000005,-0.017067079091639847,-0.009318724245287235,0.0007268857571279857,True,1.0329329209083602,1.72273208332359,2.220446049250313e-16,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0000000000000004,-0.017320508075688773,-0.010000000000000005,-0.017815280085922036,-0.010404313190185643,0.0006389589171991827,True,0.982184719914078,1.7716464943786916,4.440892098500626e-16,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0000000000000004,-0.017320508075688773,-0.010000000000000005,-0.01672960602037743,-0.008524779802172366,0.0015891632612950086,True,1.0832703939796227,1.7235260277667048,4.218847493575595e-15,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,1,0.02,0.01732050807568877,-0.01,0.8660254037844385,-0.5,1.0000000000000004,-0.017320508075688773,-0.010000000000000005,-0.018237840772088898,-0.010641563621800687,0.001119420902387807,True,0.9817621592279111,1.8214092439470766,1.5765166949677223e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0000000000000004,0.0017320508075688774,0.0010000000000000005,0.0017310508085683907,0.0009982699474615497,1.9982691977744727e-06,True,1.0017310508085684,1.7330490775163387,1.3322676295501878e-15,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0000000000000004,0.0017320508075688774,0.0010000000000000005,0.001695847075352308,0.0009142154050774121,9.311126114730506e-05,True,1.0516958470753524,1.7329650229739546,0.0,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0000000000000004,0.0017320508075688774,0.0010000000000000005,0.0017697725039107493,0.0010201609006050827,4.277134891625928e-05,True,1.0017697725039107,1.7830709684694823,2.220446049250313e-16,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0000000000000004,0.0017320508075688774,0.0010000000000000005,0.0016622509998067692,0.0008362501931440391,0.00017800565274448982,True,1.1016622509998069,1.7328870577620212,1.865174681370263e-14,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,-1,0.002,-0.001732050807568877,0.001,0.8660254037844385,-0.5,1.0000000000000004,0.0017320508075688774,0.0010000000000000005,0.001811185994894604,0.001042784738331859,8.99606119765948e-05,True,1.0018111859948946,1.8330935923072091,3.108624468950438e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0000000000000004,0.004156921938165305,0.0024000000000000007,0.004151161971311934,0.0023900509779883894,1.1496097474336999e-05,True,1.004151161971312,1.7344408585468656,7.949196856316121e-14,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0000000000000004,0.004156921938165305,0.0024000000000000007,0.004066717962942112,0.0021887995198832666,0.00022965713563398226,True,1.0540667179629422,1.7342396070887605,0.0,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0000000000000004,0.004156921938165305,0.0024000000000000007,0.004243864112518869,0.002442285992745763,9.668012651946732e-05,True,1.0042438641125189,1.784493093561623,0.0,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0000000000000004,0.004156921938165305,0.0024000000000000007,0.003986135794556089,0.00200211270009798,0.0004329921595967163,True,1.1039861357945562,1.7340529202689752,2.042810365310288e-14,`gtol` termination condition is satisfied.
4,plus_0.10_y,0.0,0.1,-1,0.0048,-0.004156921938165304,0.0024,0.8660254037844385,-0.5,1.0000000000000004,0.004156921938165305,0.0024000000000000007,0.004343000593045154,0.002496255517254964,0.00020950033509260684,True,1.0043430005930452,1.8345470630861322,3.1308289294429414e-14,`gtol` termination condition is satisfied.
4,Q,0.0,0.0,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0000000000000004,0.004330127018922193,0.0025000000000000014,0.004323877057947012,0.00248920586492396,1.2472985377651645e-05,True,1.004323877057947,1.7345400134338012,9.725553695716371e-14,`gtol` termination condition is satisfied.
4,plus_0.05_x,0.05,0.0,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0000000000000004,0.004330127018922193,0.0025000000000000014,0.004235917917741583,0.00227960453251308,0.00023968628837302557,True,1.0542359179177416,1.7343304121013903,4.440892098500626e-16,`gtol` termination condition is satisfied.
4,plus_0.05_y,0.0,0.05,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0000000000000004,0.004330127018922193,0.0025000000000000014,0.004420424691481628,0.0025435948419811893,0.00010027053364281882,True,1.0044204246914816,1.7845944024108584,4.440892098500626e-16,`gtol` termination condition is satisfied.
4,plus_0.10_x,0.1,0.0,-1,0.005,-0.004330127018922192,0.0025,0.8660254037844385,-0.5,1.0000000000000004,0.004330127018922193,0.0025000000000000014,0.00415198178042675,0.002085171004951425,0.00045146297869438885,True,1.1041519817804268,1.7341359785738286,2.0650148258027912e-14,`gtol` termination condition is satisfied.
